timestamp,symbol,price
2026-01-01T20:05:00,ABC,99.0504
2026-01-01T20:06:00,ABC,98.7298
2026-01-01T20:07:00,ABC,98.2440
2026-01-01T20:08:00,ABC,98.2781
2026-01-01T20:09:00,ABC,98.0524
2026-01-01T20:10:00,ABC,98.5267
2026-01-01T20:11:00,ABC,98.5801
2026-01-01T20:12:00,ABC,98.7775
2026-01-01T20:13:00,ABC,98.4038
2026-01-01T20:14:00,ABC,98.7722
2026-01-01T20:15:00,ABC,98.7631
2026-01-01T20:16:00,ABC,99.1358
2026-01-01T20:17:00,ABC,99.2099
2026-01-01T20:18:00,ABC,99.1793
2026-01-01T20:19:00,ABC,99.1197
2026-01-01T20:20:00,ABC,98.8041
2026-01-01T20:21:00,ABC,98.3555
2026-01-01T20:22:00,ABC,98.7965
2026-01-01T20:23:00,ABC,98.7743
2026-01-01T20:24:00,ABC,99.0964
2026-01-01T20:25:00,ABC,98.9971
2026-01-01T20:26:00,ABC,98.5712
2026-01-01T20:27:00,ABC,98.7006
2026-01-01T20:28:00,ABC,98.2542
2026-01-01T20:29:00,ABC,97.9034
2026-01-01T20:30:00,ABC,97.9663
2026-01-01T20:31:00,ABC,97.7701
2026-01-01T20:32:00,ABC,98.2640
2026-01-01T20:33:00,ABC,97.8825
2026-01-01T20:34:00,ABC,98.1469
2026-01-01T20:35:00,ABC,98.2532
2026-01-01T20:36:00,ABC,98.5440
2026-01-01T20:37:00,ABC,98.2697
2026-01-01T20:38:00,ABC,98.2922
2026-01-01T20:39:00,ABC,98.2428
2026-01-01T20:40:00,ABC,98.1855
2026-01-01T20:41:00,ABC,98.5456
2026-01-01T20:42:00,ABC,99.0357
2026-01-01T20:43:00,ABC,98.8411
2026-01-01T20:44:00,ABC,98.9621
2026-01-01T20:45:00,ABC,99.0717
2026-01-01T20:46:00,ABC,99.3118
2026-01-01T20:47:00,ABC,99.7594
2026-01-01T20:48:00,ABC,99.4672
2026-01-01T20:49:00,ABC,99.1782
2026-01-01T20:50:00,ABC,99.3386
2026-01-01T20:51:00,ABC,98.9957
2026-01-01T20:52:00,ABC,98.6695
2026-01-01T20:53:00,ABC,98.2446
2026-01-01T20:54:00,ABC,97.7472
2026-01-01T20:55:00,ABC,97.6977
2026-01-01T20:56:00,ABC,97.7916
2026-01-01T20:57:00,ABC,97.5828
2026-01-01T20:58:00,ABC,97.3143
2026-01-01T20:59:00,ABC,97.5212
2026-01-01T21:00:00,ABC,97.7242
2026-01-01T21:01:00,ABC,97.6783
2026-01-01T21:02:00,ABC,97.8657
2026-01-01T21:03:00,ABC,98.2896
2026-01-01T21:04:00,ABC,98.5774
2026-01-01T21:05:00,ABC,98.7025
2026-01-01T21:06:00,ABC,98.8636
2026-01-01T21:07:00,ABC,99.2973
2026-01-01T21:08:00,ABC,99.2224
2026-01-01T21:09:00,ABC,99.2670
2026-01-01T21:10:00,ABC,99.4146
2026-01-01T21:11:00,ABC,99.8230
2026-01-01T21:12:00,ABC,100.1497
2026-01-01T21:13:00,ABC,99.7211
2026-01-01T21:14:00,ABC,99.3870
2026-01-01T21:15:00,ABC,99.1946
2026-01-01T21:16:00,ABC,99.4436
2026-01-01T21:17:00,ABC,99.5128
2026-01-01T21:18:00,ABC,99.3014
2026-01-01T21:19:00,ABC,98.9258
2026-01-01T21:20:00,ABC,99.1144
2026-01-01T21:21:00,ABC,99.3142
2026-01-01T21:22:00,ABC,99.7568
2026-01-01T21:23:00,ABC,99.7573
2026-01-01T21:24:00,ABC,99.7511
2026-01-01T21:25:00,ABC,99.3316
2026-01-01T21:26:00,ABC,98.8714
2026-01-01T21:27:00,ABC,98.8034
2026-01-01T21:28:00,ABC,98.6258
2026-01-01T21:29:00,ABC,98.3761
2026-01-01T21:30:00,ABC,97.9675
2026-01-01T21:31:00,ABC,98.4294
2026-01-01T21:32:00,ABC,98.7653
2026-01-01T21:33:00,ABC,98.8405
2026-01-01T21:34:00,ABC,99.2913
2026-01-01T21:35:00,ABC,99.7909
2026-01-01T21:36:00,ABC,99.9632
2026-01-01T21:37:00,ABC,99.7327
2026-01-01T21:38:00,ABC,99.2729
2026-01-01T21:39:00,ABC,99.5292
2026-01-01T21:40:00,ABC,99.4997
2026-01-01T21:41:00,ABC,99.6512
2026-01-01T21:42:00,ABC,100.0673
2026-01-01T21:43:00,ABC,99.7488
2026-01-01T21:44:00,ABC,99.8341
2026-01-01T21:45:00,ABC,99.9689
2026-01-01T21:46:00,ABC,99.9606
2026-01-01T21:47:00,ABC,99.5518
2026-01-01T21:48:00,ABC,99.3998
2026-01-01T21:49:00,ABC,99.2331
2026-01-01T21:50:00,ABC,99.4032
2026-01-01T21:51:00,ABC,99.7610
2026-01-01T21:52:00,ABC,99.5908
2026-01-01T21:53:00,ABC,99.7844
2026-01-01T21:54:00,ABC,99.5727
2026-01-01T21:55:00,ABC,100.0179
2026-01-01T21:56:00,ABC,100.3314
2026-01-01T21:57:00,ABC,100.3815
2026-01-01T21:58:00,ABC,100.3363
2026-01-01T21:59:00,ABC,100.1509
2026-01-01T22:00:00,ABC,99.9741
2026-01-01T22:01:00,ABC,100.4443
2026-01-01T22:02:00,ABC,100.3485
2026-01-01T22:03:00,ABC,100.3631
2026-01-01T22:04:00,ABC,100.8512
2026-01-01T22:05:00,ABC,101.0089
2026-01-01T22:06:00,ABC,101.0515
2026-01-01T22:07:00,ABC,100.9647
2026-01-01T22:08:00,ABC,100.6523
2026-01-01T22:09:00,ABC,100.5141
2026-01-01T22:10:00,ABC,100.7705
2026-01-01T22:11:00,ABC,100.8959
2026-01-01T22:12:00,ABC,101.1559
2026-01-01T22:13:00,ABC,100.8595
2026-01-01T22:14:00,ABC,100.9087
2026-01-01T22:15:00,ABC,101.3364
2026-01-01T22:16:00,ABC,101.2745
2026-01-01T22:17:00,ABC,101.4727
2026-01-01T22:18:00,ABC,101.0942
2026-01-01T22:19:00,ABC,101.5673
2026-01-01T22:20:00,ABC,101.6762
2026-01-01T22:21:00,ABC,101.4155
2026-01-01T22:22:00,ABC,101.0739
2026-01-01T22:23:00,ABC,101.1247
2026-01-01T22:24:00,ABC,101.1769
2026-01-01T22:25:00,ABC,100.7702
2026-01-01T22:26:00,ABC,101.2624
2026-01-01T22:27:00,ABC,101.6753
2026-01-01T22:28:00,ABC,101.6368
2026-01-01T22:29:00,ABC,101.2543
2026-01-01T22:30:00,ABC,101.5864
2026-01-01T22:31:00,ABC,101.5848
2026-01-01T22:32:00,ABC,101.8014
2026-01-01T22:33:00,ABC,101.8102
2026-01-01T22:34:00,ABC,101.5837
2026-01-01T22:35:00,ABC,101.9184
2026-01-01T22:36:00,ABC,102.3986
2026-01-01T22:37:00,ABC,102.1424
2026-01-01T22:38:00,ABC,102.1936
2026-01-01T22:39:00,ABC,102.0772
2026-01-01T22:40:00,ABC,102.4991
2026-01-01T22:41:00,ABC,102.5073
2026-01-01T22:42:00,ABC,102.8867
2026-01-01T22:43:00,ABC,103.2507
2026-01-01T22:44:00,ABC,103.0269
2026-01-01T22:45:00,ABC,103.3169
2026-01-01T22:46:00,ABC,103.2319
2026-01-01T22:47:00,ABC,103.6661
2026-01-01T22:48:00,ABC,103.6739
2026-01-01T22:49:00,ABC,103.9944
2026-01-01T22:50:00,ABC,103.7773
2026-01-01T22:51:00,ABC,103.5758
2026-01-01T22:52:00,ABC,103.6628
2026-01-01T22:53:00,ABC,104.1617
2026-01-01T22:54:00,ABC,104.1513
2026-01-01T22:55:00,ABC,103.7999
2026-01-01T22:56:00,ABC,103.8385
2026-01-01T22:57:00,ABC,103.6836
2026-01-01T22:58:00,ABC,103.7355
2026-01-01T22:59:00,ABC,103.7789
2026-01-01T23:00:00,ABC,103.7343
2026-01-01T23:01:00,ABC,103.5561
2026-01-01T23:02:00,ABC,103.2447
2026-01-01T23:03:00,ABC,103.4422
2026-01-01T23:04:00,ABC,103.5140
2026-01-01T23:05:00,ABC,103.2476
2026-01-01T23:06:00,ABC,103.5231
2026-01-01T23:07:00,ABC,103.0668
2026-01-01T23:08:00,ABC,103.3115
2026-01-01T23:09:00,ABC,103.5167
2026-01-01T23:10:00,ABC,103.8281
2026-01-01T23:11:00,ABC,103.7142
2026-01-01T23:12:00,ABC,103.8779
2026-01-01T23:13:00,ABC,104.1986
2026-01-01T23:14:00,ABC,104.6794
2026-01-01T23:15:00,ABC,104.6748
2026-01-01T23:16:00,ABC,104.2118
2026-01-01T23:17:00,ABC,104.2141
2026-01-01T23:18:00,ABC,104.3043
2026-01-01T23:19:00,ABC,104.6740
2026-01-01T23:20:00,ABC,105.0482
2026-01-01T23:21:00,ABC,104.9885
2026-01-01T23:22:00,ABC,105.0144
2026-01-01T23:23:00,ABC,104.9713
2026-01-01T23:24:00,ABC,105.1938
2026-01-01T23:25:00,ABC,105.1038
2026-01-01T23:26:00,ABC,105.2585
2026-01-01T23:27:00,ABC,104.9129
2026-01-01T23:28:00,ABC,104.8824
2026-01-01T23:29:00,ABC,105.3516
2026-01-01T23:30:00,ABC,105.1902
2026-01-01T23:31:00,ABC,105.3829
2026-01-01T23:32:00,ABC,105.5327
2026-01-01T23:33:00,ABC,105.8845
2026-01-01T23:34:00,ABC,106.2368
2026-01-01T23:35:00,ABC,106.5961
2026-01-01T23:36:00,ABC,106.4762
2026-01-01T23:37:00,ABC,106.2928
2026-01-01T23:38:00,ABC,106.5115
2026-01-01T23:39:00,ABC,106.7709
2026-01-01T23:40:00,ABC,107.1433
2026-01-01T23:41:00,ABC,106.6792
2026-01-01T23:42:00,ABC,106.2476
2026-01-01T23:43:00,ABC,106.3788
2026-01-01T23:44:00,ABC,106.7997
2026-01-01T23:45:00,ABC,107.2972
2026-01-01T23:46:00,ABC,107.5439
2026-01-01T23:47:00,ABC,107.4779
2026-01-01T23:48:00,ABC,107.0763
2026-01-01T23:49:00,ABC,107.2101
2026-01-01T23:50:00,ABC,107.5827
2026-01-01T23:51:00,ABC,107.5263
2026-01-01T23:52:00,ABC,107.7203
2026-01-01T23:53:00,ABC,108.1238
2026-01-01T23:54:00,ABC,107.6698
2026-01-01T23:55:00,ABC,107.9659
2026-01-01T23:56:00,ABC,107.7593
2026-01-01T23:57:00,ABC,107.6341
2026-01-01T23:58:00,ABC,107.2797
2026-01-01T23:59:00,ABC,107.3108
2026-01-02T00:00:00,ABC,107.3768
2026-01-02T00:01:00,ABC,107.6693
2026-01-02T00:02:00,ABC,107.3393
2026-01-02T00:03:00,ABC,106.9182
2026-01-02T00:04:00,ABC,107.2891
2026-01-02T00:05:00,ABC,107.4088
2026-01-02T00:06:00,ABC,107.1496
2026-01-02T00:07:00,ABC,107.5625
2026-01-02T00:08:00,ABC,107.2056
2026-01-02T00:09:00,ABC,107.1667
2026-01-02T00:10:00,ABC,106.9207
2026-01-02T00:11:00,ABC,106.6760
2026-01-02T00:12:00,ABC,106.1854
2026-01-02T00:13:00,ABC,106.4901
2026-01-02T00:14:00,ABC,106.8913
2026-01-02T00:15:00,ABC,107.0689
2026-01-02T00:16:00,ABC,106.7269
2026-01-02T00:17:00,ABC,106.6686
2026-01-02T00:18:00,ABC,106.5141
2026-01-02T00:19:00,ABC,106.6017
2026-01-02T00:20:00,ABC,106.7407
2026-01-02T00:21:00,ABC,106.6650
2026-01-02T00:22:00,ABC,106.4151
2026-01-02T00:23:00,ABC,106.7604
2026-01-02T00:24:00,ABC,106.4596
2026-01-02T00:25:00,ABC,106.3443
2026-01-02T00:26:00,ABC,106.3275
2026-01-02T00:27:00,ABC,106.0647
2026-01-02T00:28:00,ABC,106.1366
2026-01-02T00:29:00,ABC,106.2114
2026-01-02T00:30:00,ABC,106.7041
2026-01-02T00:31:00,ABC,106.4994
2026-01-02T00:32:00,ABC,106.9773
2026-01-02T00:33:00,ABC,107.1355
2026-01-02T00:34:00,ABC,106.9100
2026-01-02T00:35:00,ABC,106.9759
2026-01-02T00:36:00,ABC,107.1617
2026-01-02T00:37:00,ABC,107.4064
2026-01-02T00:38:00,ABC,106.9554
2026-01-02T00:39:00,ABC,107.0619
2026-01-02T00:40:00,ABC,107.0586
2026-01-02T00:41:00,ABC,107.4627
2026-01-02T00:42:00,ABC,107.2489
2026-01-02T00:43:00,ABC,107.5478
2026-01-02T00:44:00,ABC,107.6549
2026-01-02T00:45:00,ABC,107.5072
2026-01-02T00:46:00,ABC,107.6438
2026-01-02T00:47:00,ABC,107.7647
2026-01-02T00:48:00,ABC,107.9425
2026-01-02T00:49:00,ABC,108.1634
2026-01-02T00:50:00,ABC,108.3226
2026-01-02T00:51:00,ABC,108.6609
2026-01-02T00:52:00,ABC,108.7891
2026-01-02T00:53:00,ABC,109.1926
2026-01-02T00:54:00,ABC,109.3389
2026-01-02T00:55:00,ABC,109.1478
2026-01-02T00:56:00,ABC,109.0886
2026-01-02T00:57:00,ABC,109.1682
2026-01-02T00:58:00,ABC,109.4006
2026-01-02T00:59:00,ABC,108.9907
2026-01-02T01:00:00,ABC,108.7858
2026-01-02T01:01:00,ABC,109.0333
2026-01-02T01:02:00,ABC,108.7089
2026-01-02T01:03:00,ABC,108.3411
2026-01-02T01:04:00,ABC,108.3805
2026-01-02T01:05:00,ABC,108.8520
2026-01-02T01:06:00,ABC,108.8829
2026-01-02T01:07:00,ABC,109.2963
2026-01-02T01:08:00,ABC,109.6268
2026-01-02T01:09:00,ABC,109.3838
2026-01-02T01:10:00,ABC,109.7085
2026-01-02T01:11:00,ABC,109.6903
2026-01-02T01:12:00,ABC,109.9968
2026-01-02T01:13:00,ABC,110.2434
2026-01-02T01:14:00,ABC,110.0821
2026-01-02T01:15:00,ABC,109.6973
2026-01-02T01:16:00,ABC,110.1601
2026-01-02T01:17:00,ABC,109.8009
2026-01-02T01:18:00,ABC,110.2674
2026-01-02T01:19:00,ABC,110.6275
2026-01-02T01:20:00,ABC,110.8518
2026-01-02T01:21:00,ABC,111.3317
2026-01-02T01:22:00,ABC,111.7990
2026-01-02T01:23:00,ABC,112.1036
2026-01-02T01:24:00,ABC,111.9693
2026-01-02T01:25:00,ABC,112.2600
2026-01-02T01:26:00,ABC,111.7739
2026-01-02T01:27:00,ABC,111.8105
2026-01-02T01:28:00,ABC,111.7653
2026-01-02T01:29:00,ABC,111.9381
2026-01-02T01:30:00,ABC,112.1105
2026-01-02T01:31:00,ABC,112.1950
2026-01-02T01:32:00,ABC,112.5174
2026-01-02T01:33:00,ABC,112.9577
2026-01-02T01:34:00,ABC,112.5661
2026-01-02T01:35:00,ABC,112.2999
2026-01-02T01:36:00,ABC,111.8249
2026-01-02T01:37:00,ABC,112.2092
2026-01-02T01:38:00,ABC,112.2706
2026-01-02T01:39:00,ABC,112.6858
2026-01-02T01:40:00,ABC,112.4072
2026-01-02T01:41:00,ABC,111.9704
2026-01-02T01:42:00,ABC,112.2943
2026-01-02T01:43:00,ABC,112.7037
2026-01-02T01:44:00,ABC,112.5058
2026-01-02T01:45:00,ABC,112.4141
2026-01-02T01:46:00,ABC,112.0539
2026-01-02T01:47:00,ABC,112.5002
2026-01-02T01:48:00,ABC,112.3045
2026-01-02T01:49:00,ABC,112.2972
2026-01-02T01:50:00,ABC,111.8944
2026-01-02T01:51:00,ABC,112.2816
2026-01-02T01:52:00,ABC,111.9173
2026-01-02T01:53:00,ABC,111.8709
2026-01-02T01:54:00,ABC,112.0414
2026-01-02T01:55:00,ABC,112.2846
2026-01-02T01:56:00,ABC,112.7305
2026-01-02T01:57:00,ABC,112.6497
2026-01-02T01:58:00,ABC,112.8919
2026-01-02T01:59:00,ABC,112.5464
2026-01-02T02:00:00,ABC,112.4613
2026-01-02T02:01:00,ABC,112.0604
2026-01-02T02:02:00,ABC,112.0497
2026-01-02T02:03:00,ABC,111.9578
2026-01-02T02:04:00,ABC,112.4093
2026-01-02T02:05:00,ABC,111.9421
2026-01-02T02:06:00,ABC,111.8126
2026-01-02T02:07:00,ABC,111.7560
2026-01-02T02:08:00,ABC,112.2065
2026-01-02T02:09:00,ABC,112.5620
2026-01-02T02:10:00,ABC,112.1613
2026-01-02T02:11:00,ABC,112.3470
2026-01-02T02:12:00,ABC,112.3915
2026-01-02T02:13:00,ABC,112.8693
2026-01-02T02:14:00,ABC,112.7280
2026-01-02T02:15:00,ABC,112.6261
2026-01-02T02:16:00,ABC,112.3159
2026-01-02T02:17:00,ABC,111.9381
2026-01-02T02:18:00,ABC,112.2861
2026-01-02T02:19:00,ABC,112.2408
2026-01-02T02:20:00,ABC,112.4036
2026-01-02T02:21:00,ABC,112.5453
2026-01-02T02:22:00,ABC,112.6425
2026-01-02T02:23:00,ABC,112.1638
2026-01-02T02:24:00,ABC,112.4506
2026-01-02T02:25:00,ABC,112.1942
2026-01-02T02:26:00,ABC,111.8201
2026-01-02T02:27:00,ABC,111.8847
2026-01-02T02:28:00,ABC,111.4533
2026-01-02T02:29:00,ABC,111.7185
2026-01-02T02:30:00,ABC,111.4256
2026-01-02T02:31:00,ABC,111.1416
2026-01-02T02:32:00,ABC,111.5113
2026-01-02T02:33:00,ABC,111.3398
2026-01-02T02:34:00,ABC,110.9874
2026-01-02T02:35:00,ABC,111.3879
2026-01-02T02:36:00,ABC,110.8907
2026-01-02T02:37:00,ABC,111.2491
2026-01-02T02:38:00,ABC,110.8938
2026-01-02T02:39:00,ABC,110.5238
2026-01-02T02:40:00,ABC,110.2745
2026-01-02T02:41:00,ABC,109.9490
2026-01-02T02:42:00,ABC,110.1100
2026-01-02T02:43:00,ABC,109.6358
2026-01-02T02:44:00,ABC,109.1507
2026-01-02T02:45:00,ABC,109.4407
2026-01-02T02:46:00,ABC,109.1786
2026-01-02T02:47:00,ABC,109.0024
2026-01-02T02:48:00,ABC,108.6766
2026-01-02T02:49:00,ABC,108.2290
2026-01-02T02:50:00,ABC,108.4707
2026-01-02T02:51:00,ABC,108.4968
2026-01-02T02:52:00,ABC,108.7425
2026-01-02T02:53:00,ABC,108.7187
2026-01-02T02:54:00,ABC,108.9967
2026-01-02T02:55:00,ABC,109.0100
2026-01-02T02:56:00,ABC,108.6190
2026-01-02T02:57:00,ABC,108.6229
2026-01-02T02:58:00,ABC,109.0683
2026-01-02T02:59:00,ABC,108.6117
2026-01-02T03:00:00,ABC,108.8949
2026-01-02T03:01:00,ABC,109.2619
2026-01-02T03:02:00,ABC,109.2833
2026-01-02T03:03:00,ABC,109.2414
2026-01-02T03:04:00,ABC,109.7054
2026-01-02T03:05:00,ABC,109.2662
2026-01-02T03:06:00,ABC,109.2452
2026-01-02T03:07:00,ABC,109.1468
2026-01-02T03:08:00,ABC,109.3329
2026-01-02T03:09:00,ABC,109.3232
2026-01-02T03:10:00,ABC,109.7329
2026-01-02T03:11:00,ABC,109.3064
2026-01-02T03:12:00,ABC,108.8872
2026-01-02T03:13:00,ABC,108.9954
2026-01-02T03:14:00,ABC,108.5611
2026-01-02T03:15:00,ABC,108.3361
2026-01-02T03:16:00,ABC,108.4692
2026-01-02T03:17:00,ABC,108.5176
2026-01-02T03:18:00,ABC,108.3428
2026-01-02T03:19:00,ABC,108.8374
2026-01-02T03:20:00,ABC,108.8680
2026-01-02T03:21:00,ABC,108.8217
2026-01-02T03:22:00,ABC,108.9271
2026-01-02T03:23:00,ABC,108.5263
2026-01-02T03:24:00,ABC,108.7281
2026-01-02T03:25:00,ABC,109.0808
2026-01-02T03:26:00,ABC,109.2318
2026-01-02T03:27:00,ABC,109.5007
2026-01-02T03:28:00,ABC,109.7216
2026-01-02T03:29:00,ABC,109.4366
2026-01-02T03:30:00,ABC,109.3881
2026-01-02T03:31:00,ABC,109.1166
2026-01-02T03:32:00,ABC,108.9556
2026-01-02T03:33:00,ABC,108.9091
2026-01-02T03:34:00,ABC,108.8251
2026-01-02T03:35:00,ABC,108.4201
2026-01-02T03:36:00,ABC,108.3469
2026-01-02T03:37:00,ABC,108.5120
2026-01-02T03:38:00,ABC,108.3863
2026-01-02T03:39:00,ABC,108.0390
2026-01-02T03:40:00,ABC,108.4619
2026-01-02T03:41:00,ABC,108.0291
2026-01-02T03:42:00,ABC,108.3608
2026-01-02T03:43:00,ABC,107.9541
2026-01-02T03:44:00,ABC,107.5506
2026-01-02T03:45:00,ABC,107.7894
2026-01-02T03:46:00,ABC,108.1012
2026-01-02T03:47:00,ABC,108.1576
2026-01-02T03:48:00,ABC,108.2440
2026-01-02T03:49:00,ABC,108.3056
2026-01-02T03:50:00,ABC,108.1353
2026-01-02T03:51:00,ABC,107.7575
2026-01-02T03:52:00,ABC,107.6111
2026-01-02T03:53:00,ABC,107.7764
2026-01-02T03:54:00,ABC,108.0267
2026-01-02T03:55:00,ABC,108.3948
2026-01-02T03:56:00,ABC,108.6159
2026-01-02T03:57:00,ABC,109.0843
2026-01-02T03:58:00,ABC,109.1847
2026-01-02T03:59:00,ABC,109.0363
2026-01-02T04:00:00,ABC,109.1143
2026-01-02T04:01:00,ABC,108.8270
2026-01-02T04:02:00,ABC,108.9837
2026-01-02T04:03:00,ABC,108.7080
2026-01-02T04:04:00,ABC,108.3162
2026-01-02T04:05:00,ABC,108.6616
2026-01-02T04:06:00,ABC,108.5291
2026-01-02T04:07:00,ABC,108.7917
2026-01-02T04:08:00,ABC,108.8658
2026-01-02T04:09:00,ABC,109.1731
2026-01-02T04:10:00,ABC,109.5182
2026-01-02T04:11:00,ABC,109.9928
2026-01-02T04:12:00,ABC,110.3112
2026-01-02T04:13:00,ABC,110.4248
2026-01-02T04:14:00,ABC,110.5675
2026-01-02T04:15:00,ABC,110.0937
2026-01-02T04:16:00,ABC,110.5228
2026-01-02T04:17:00,ABC,110.8523
2026-01-02T04:18:00,ABC,110.6197
2026-01-02T04:19:00,ABC,110.3001
2026-01-02T04:20:00,ABC,110.5028
2026-01-02T04:21:00,ABC,110.3118
2026-01-02T04:22:00,ABC,110.1516
2026-01-02T04:23:00,ABC,109.6577
2026-01-02T04:24:00,ABC,110.0276
2026-01-02T04:25:00,ABC,110.0939
2026-01-02T04:26:00,ABC,109.9947
2026-01-02T04:27:00,ABC,109.6366
2026-01-02T04:28:00,ABC,109.7697
2026-01-02T04:29:00,ABC,109.3004
2026-01-02T04:30:00,ABC,109.5465
2026-01-02T04:31:00,ABC,109.2616
2026-01-02T04:32:00,ABC,109.1815
2026-01-02T04:33:00,ABC,109.0224
2026-01-02T04:34:00,ABC,108.8924
2026-01-02T04:35:00,ABC,109.1140
2026-01-02T04:36:00,ABC,109.3909
2026-01-02T04:37:00,ABC,109.4585
2026-01-02T04:38:00,ABC,109.0434
2026-01-02T04:39:00,ABC,108.5960
2026-01-02T04:40:00,ABC,108.2534
2026-01-02T04:41:00,ABC,108.3713
2026-01-02T04:42:00,ABC,108.5452
2026-01-02T04:43:00,ABC,108.3173
2026-01-02T04:44:00,ABC,108.4793
2026-01-02T04:45:00,ABC,108.4649
2026-01-02T04:46:00,ABC,108.4070
2026-01-02T04:47:00,ABC,108.1801
2026-01-02T04:48:00,ABC,108.4351
2026-01-02T04:49:00,ABC,108.0489
2026-01-02T04:50:00,ABC,107.9788
2026-01-02T04:51:00,ABC,107.7621
2026-01-02T04:52:00,ABC,107.9406
2026-01-02T04:53:00,ABC,107.9272
2026-01-02T04:54:00,ABC,108.0943
2026-01-02T04:55:00,ABC,107.6397
2026-01-02T04:56:00,ABC,107.5350
2026-01-02T04:57:00,ABC,107.6343
2026-01-02T04:58:00,ABC,107.1420
2026-01-02T04:59:00,ABC,106.9434
2026-01-02T05:00:00,ABC,106.6547
2026-01-02T05:01:00,ABC,106.2919
2026-01-02T05:02:00,ABC,106.0474
2026-01-02T05:03:00,ABC,105.8755
2026-01-02T05:04:00,ABC,105.3833
2026-01-02T05:05:00,ABC,105.6303
2026-01-02T05:06:00,ABC,105.3060
2026-01-02T05:07:00,ABC,105.1862
2026-01-02T05:08:00,ABC,105.3899
2026-01-02T05:09:00,ABC,105.3901
2026-01-02T05:10:00,ABC,105.7235
2026-01-02T05:11:00,ABC,106.0297
2026-01-02T05:12:00,ABC,105.6018
2026-01-02T05:13:00,ABC,105.9635
2026-01-02T05:14:00,ABC,105.5058
2026-01-02T05:15:00,ABC,105.0246
2026-01-02T05:16:00,ABC,105.4457
2026-01-02T05:17:00,ABC,105.8078
2026-01-02T05:18:00,ABC,105.8836
2026-01-02T05:19:00,ABC,105.9570
2026-01-02T05:20:00,ABC,106.1665
2026-01-02T05:21:00,ABC,106.0842
2026-01-02T05:22:00,ABC,105.6994
2026-01-02T05:23:00,ABC,105.2202
2026-01-02T05:24:00,ABC,105.0450
2026-01-02T05:25:00,ABC,105.3463
2026-01-02T05:26:00,ABC,105.4644
2026-01-02T05:27:00,ABC,105.7965
2026-01-02T05:28:00,ABC,106.2162
2026-01-02T05:29:00,ABC,105.8044
2026-01-02T05:30:00,ABC,106.1488
2026-01-02T05:31:00,ABC,105.8922
2026-01-02T05:32:00,ABC,105.9810
2026-01-02T05:33:00,ABC,106.0050
2026-01-02T05:34:00,ABC,105.9008
2026-01-02T05:35:00,ABC,105.7110
2026-01-02T05:36:00,ABC,105.5505
2026-01-02T05:37:00,ABC,105.3836
2026-01-02T05:38:00,ABC,105.0517
2026-01-02T05:39:00,ABC,105.0622
2026-01-02T05:40:00,ABC,104.6763
2026-01-02T05:41:00,ABC,104.6862
2026-01-02T05:42:00,ABC,105.0921
2026-01-02T05:43:00,ABC,104.9415
2026-01-02T05:44:00,ABC,105.1689
2026-01-02T05:45:00,ABC,105.4878
2026-01-02T05:46:00,ABC,105.8029
2026-01-02T05:47:00,ABC,105.5391
2026-01-02T05:48:00,ABC,105.1856
2026-01-02T05:49:00,ABC,104.8829
2026-01-02T05:50:00,ABC,104.9853
2026-01-02T05:51:00,ABC,105.2455
2026-01-02T05:52:00,ABC,105.4010
2026-01-02T05:53:00,ABC,105.0781
2026-01-02T05:54:00,ABC,105.3510
2026-01-02T05:55:00,ABC,105.3451
2026-01-02T05:56:00,ABC,105.5995
2026-01-02T05:57:00,ABC,105.8594
2026-01-02T05:58:00,ABC,105.8083
2026-01-02T05:59:00,ABC,106.2325
2026-01-02T06:00:00,ABC,106.2970
2026-01-02T06:01:00,ABC,106.4323
2026-01-02T06:02:00,ABC,106.5568
2026-01-02T06:03:00,ABC,106.9210
2026-01-02T06:04:00,ABC,107.0483
2026-01-02T06:05:00,ABC,106.6992
2026-01-02T06:06:00,ABC,106.2675
2026-01-02T06:07:00,ABC,106.2097
2026-01-02T06:08:00,ABC,106.0125
2026-01-02T06:09:00,ABC,105.7872
2026-01-02T06:10:00,ABC,105.3434
2026-01-02T06:11:00,ABC,105.3507
2026-01-02T06:12:00,ABC,105.1611
2026-01-02T06:13:00,ABC,105.1130
2026-01-02T06:14:00,ABC,104.6699
2026-01-02T06:15:00,ABC,105.0016
2026-01-02T06:16:00,ABC,104.5783
2026-01-02T06:17:00,ABC,104.9426
2026-01-02T06:18:00,ABC,105.2979
2026-01-02T06:19:00,ABC,105.4129
2026-01-02T06:20:00,ABC,105.4200
2026-01-02T06:21:00,ABC,105.3827
2026-01-02T06:22:00,ABC,105.4370
2026-01-02T06:23:00,ABC,105.7288
2026-01-02T06:24:00,ABC,106.1247
2026-01-02T06:25:00,ABC,106.0744
2026-01-02T06:26:00,ABC,106.3842
2026-01-02T06:27:00,ABC,106.5361
2026-01-02T06:28:00,ABC,106.3576
2026-01-02T06:29:00,ABC,106.3332
2026-01-02T06:30:00,ABC,105.9841
2026-01-02T06:31:00,ABC,105.5460
2026-01-02T06:32:00,ABC,105.1495
2026-01-02T06:33:00,ABC,105.5486
2026-01-02T06:34:00,ABC,105.3920
2026-01-02T06:35:00,ABC,105.6063
2026-01-02T06:36:00,ABC,105.6109
2026-01-02T06:37:00,ABC,105.2835
2026-01-02T06:38:00,ABC,105.0312
2026-01-02T06:39:00,ABC,104.9690
